datetime,source_ip,username,success,failure_reason
2019-01-02 06:51:27.486306,227.55.249.250,qkim,True,
2019-01-02 07:00:06.701515,227.55.249.250,qkvm,False,error_wrong_username
2019-01-02 07:00:07.701515,227.55.249.250,qkim,True,
2019-01-02 07:03:05.166115,227.55.249.250,qkim,False,error_wrong_password
2019-01-02 07:03:06.166115,227.55.249.250,qkim,True,
2019-01-02 07:27:33.401812,222.178.53.26,zkim,True,
2019-01-02 07:35:17.520324,222.178.53.26,zkim,True,
2019-01-02 07:39:31.435849,222.178.53.26,zkim,False,error_wrong_password
2019-01-02 07:39:32.435849,222.178.53.26,zkim,True,
2019-01-02 08:15:52.130016,26.32.56.22,xkim,False,error_wrong_password
2019-01-02 08:15:53.130016,26.32.56.22,xkim,True,
2019-01-02 09:10:55.938092,37.0.160.74,klopez,True,
2019-01-02 09:14:09.763530,37.0.160.74,klopez,True,
2019-01-02 09:26:25.444638,37.0.160.74,klopez,True,
2019-01-02 10:13:58.828267,150.105.190.166,hsmith,True,
2019-01-02 10:39:21.824076,194.16.87.189,hsmith,True,
2019-01-02 11:15:22.983792,222.178.53.26,zkim,False,error_wrong_password
2019-01-02 11:15:23.983792,222.178.53.26,zkim,True,
2019-01-02 11:23:08.446940,222.178.53.26,zkim,False,error_wrong_password
2019-01-02 11:23:09.446940,222.178.53.26,zkim,False,error_wrong_password
2019-01-02 11:23:10.446940,222.178.53.26,zkim,True,
2019-01-02 12:25:59.689382,172.0.92.175,slpez,False,error_wrong_username
2019-01-02 12:26:00.689382,172.0.92.175,slopez,True,
2019-01-02 12:59:50.320585,172.0.92.175,slopez,True,
2019-01-02 13:06:38.392662,172.0.92.175,slopez,True,
2019-01-02 13:11:51.926256,1.218.123.66,bsmith,True,
2019-01-02 14:23:46.342873,121.0.179.182,lsmit,False,error_wrong_username
2019-01-02 14:23:47.342873,121.0.179.182,lsmith,True,
2019-01-02 14:51:57.696220,1.218.123.66,bsmith,True,
2019-01-02 15:30:13.191077,185.223.199.17,bkiw,False,error_wrong_username
2019-01-02 15:30:14.191077,185.223.199.17,bkiw,False,error_wrong_username
2019-01-02 15:30:15.191077,185.223.199.17,fim,False,error_wrong_username
2019-01-02 15:30:16.191077,185.223.199.17,fkim,False,error_wrong_password
2019-01-02 15:30:17.191077,185.223.199.17,ubrzwn,False,error_wrong_username
2019-01-02 15:30:18.191077,185.223.199.17,ubrzwn,False,error_wrong_username
2019-01-02 15:30:19.191077,185.223.199.17,zsmith,True,
2019-01-02 15:30:20.191077,185.223.199.17,llopez,False,error_wrong_password
2019-01-02 15:30:21.191077,185.223.199.17,llopez,True,
2019-01-02 15:30:22.191077,185.223.199.17,zkim,False,error_wrong_password
2019-01-02 15:30:23.191077,185.223.199.17,zkim,False,error_wrong_password
2019-01-02 15:30:24.191077,185.223.199.17,mbrvwn,False,error_wrong_username
2019-01-02 15:30:25.191077,185.223.199.17,mbrvwn,False,error_wrong_username
2019-01-02 15:30:26.191077,185.223.199.17,tbrown,False,error_wrong_password
2019-01-02 15:30:27.191077,185.223.199.17,tbrown,False,error_wrong_password
2019-01-02 15:30:28.191077,185.223.199.17,qzones,False,error_wrong_username
2019-01-02 15:30:29.191077,185.223.199.17,qzones,False,error_wrong_username
2019-01-02 15:30:30.191077,185.223.199.17,rsmith,False,error_wrong_password
2019-01-02 15:30:31.191077,185.223.199.17,rsmith,True,
2019-01-02 15:30:32.191077,185.223.199.17,glopz,False,error_wrong_username
2019-01-02 15:30:33.191077,185.223.199.17,glopz,False,error_wrong_username
2019-01-02 15:30:34.191077,185.223.199.17,pjones,False,error_wrong_password
2019-01-02 15:30:35.191077,185.223.199.17,pjones,False,error_wrong_password
2019-01-02 15:30:36.191077,185.223.199.17,qsmith,False,error_wrong_password
2019-01-02 15:30:37.191077,185.223.199.17,qsmith,True,
2019-01-02 15:30:38.191077,185.223.199.17,dkcm,False,error_wrong_username
2019-01-02 15:30:39.191077,185.223.199.17,dkcm,False,error_wrong_username
2019-01-02 15:30:40.191077,185.223.199.17,bsith,False,error_wrong_username
2019-01-02 15:30:41.191077,185.223.199.17,bsith,False,error_wrong_username
2019-01-02 15:30:42.191077,185.223.199.17,jlopez,True,
2019-01-02 15:30:43.191077,185.223.199.17,oki,False,error_wrong_username
2019-01-02 15:30:44.191077,185.223.199.17,oki,False,error_wrong_username
2019-01-02 15:30:45.191077,185.223.199.17,ksmit,False,error_wrong_username
2019-01-02 15:30:46.191077,185.223.199.17,ksmit,False,error_wrong_username
2019-01-02 15:30:47.191077,185.223.199.17,lsmit,False,error_wrong_username
2019-01-02 15:30:48.191077,185.223.199.17,lsmit,False,error_wrong_username
2019-01-02 15:30:49.191077,185.223.199.17,smith,False,error_wrong_username
2019-01-02 15:30:50.191077,185.223.199.17,smith,False,error_wrong_username
2019-01-02 15:30:51.191077,185.223.199.17,rlopez,False,error_wrong_password
2019-01-02 15:30:52.191077,185.223.199.17,rlopez,False,error_wrong_password
2019-01-02 15:30:53.191077,185.223.199.17,dba,True,
2019-01-02 15:30:54.191077,185.223.199.17,xkim,False,error_wrong_password
2019-01-02 15:30:55.191077,185.223.199.17,xkim,False,error_wrong_password
2019-01-02 15:30:56.191077,185.223.199.17,lkim,True,
2019-01-02 15:30:57.191077,185.223.199.17,wbrow,False,error_wrong_username
2019-01-02 15:30:58.191077,185.223.199.17,wbrow,False,error_wrong_username
2019-01-02 15:30:59.191077,185.223.199.17,gkim,False,error_wrong_password
2019-01-02 15:31:00.191077,185.223.199.17,gkim,False,error_wrong_password
2019-01-02 15:31:01.191077,185.223.199.17,alopez,False,error_wrong_password
2019-01-02 15:31:02.191077,185.223.199.17,alopez,False,error_wrong_password
2019-01-02 15:31:03.191077,185.223.199.17,osmith,True,
2019-01-02 15:31:04.191077,185.223.199.17,floez,False,error_wrong_username
2019-01-02 15:31:05.191077,185.223.199.17,floez,False,error_wrong_username
2019-01-02 15:31:06.191077,185.223.199.17,olopez,False,error_wrong_password
2019-01-02 15:31:07.191077,185.223.199.17,olopez,False,error_wrong_password
2019-01-02 15:31:08.191077,185.223.199.17,xlopz,False,error_wrong_username
2019-01-02 15:31:09.191077,185.223.199.17,xlopz,False,error_wrong_username
2019-01-02 15:31:10.191077,185.223.199.17,elopz,False,error_wrong_username
2019-01-02 15:31:11.191077,185.223.199.17,elopz,False,error_wrong_username
2019-01-02 15:31:12.191077,185.223.199.17,vjones,False,error_wrong_password
2019-01-02 15:31:13.191077,185.223.199.17,vjones,True,
2019-01-02 15:31:14.191077,185.223.199.17,djones,False,error_wrong_password
2019-01-02 15:31:15.191077,185.223.199.17,djones,True,
2019-01-02 15:31:16.191077,185.223.199.17,nlopz,False,error_wrong_username
2019-01-02 15:31:17.191077,185.223.199.17,nlopz,False,error_wrong_username
2019-01-02 15:31:18.191077,185.223.199.17,zjones,False,error_wrong_password
2019-01-02 15:31:19.191077,185.223.199.17,zjones,False,error_wrong_password
2019-01-02 15:31:20.191077,185.223.199.17,ljones,False,error_wrong_password
2019-01-02 15:31:21.191077,185.223.199.17,ljones,False,error_wrong_password
2019-01-02 15:31:22.191077,185.223.199.17,dsmith,False,error_wrong_password
2019-01-02 15:31:23.191077,185.223.199.17,dsmith,False,error_wrong_password
2019-01-02 15:31:24.191077,185.223.199.17,nsmith,False,error_wrong_password
2019-01-02 15:31:25.191077,185.223.199.17,nsmith,False,error_wrong_password
2019-01-02 15:31:26.191077,185.223.199.17,xrmith,False,error_wrong_username
2019-01-02 15:31:27.191077,185.223.199.17,xrmith,False,error_wrong_username
2019-01-02 15:31:28.191077,185.223.199.17,zloez,False,error_wrong_username
2019-01-02 15:31:29.191077,185.223.199.17,zlopez,True,
2019-01-02 15:31:30.191077,185.223.199.17,vkim,False,error_wrong_password
2019-01-02 15:31:31.191077,185.223.199.17,vkim,False,error_wrong_password
2019-01-02 15:31:32.191077,185.223.199.17,ojones,False,error_wrong_password
2019-01-02 15:31:33.191077,185.223.199.17,ojones,True,
2019-01-02 15:31:34.191077,185.223.199.17,kjones,False,error_wrong_password
2019-01-02 15:31:35.191077,185.223.199.17,kjones,False,error_wrong_password
2019-01-02 15:31:36.191077,185.223.199.17,ajoies,False,error_wrong_username
2019-01-02 15:31:37.191077,185.223.199.17,ajones,True,
2019-01-02 15:31:38.191077,185.223.199.17,gbrow,False,error_wrong_username
2019-01-02 15:31:39.191077,185.223.199.17,gbrow,False,error_wrong_username
2019-01-02 15:31:40.191077,185.223.199.17,ekim,True,
2019-01-02 15:31:41.191077,185.223.199.17,ijnes,False,error_wrong_username
2019-01-02 15:31:42.191077,185.223.199.17,ijones,True,
2019-01-02 15:31:43.191077,185.223.199.17,ilopsz,False,error_wrong_username
2019-01-02 15:31:44.191077,185.223.199.17,ilopsz,False,error_wrong_username
2019-01-02 15:31:45.191077,185.223.199.17,tlopez,True,
2019-01-02 15:31:46.191077,185.223.199.17,ctmith,False,error_wrong_username
2019-01-02 15:31:47.191077,185.223.199.17,ctmith,False,error_wrong_username
2019-01-02 15:31:48.191077,185.223.199.17,yjlnes,False,error_wrong_username
2019-01-02 15:31:49.191077,185.223.199.17,yjlnes,False,error_wrong_username
2019-01-02 15:31:50.191077,185.223.199.17,pdopez,False,error_wrong_username
2019-01-02 15:31:51.191077,185.223.199.17,pdopez,False,error_wrong_username
2019-01-02 15:31:52.191077,185.223.199.17,mkit,False,error_wrong_username
2019-01-02 15:31:53.191077,185.223.199.17,mkit,False,error_wrong_username
2019-01-02 15:31:54.191077,185.223.199.17,obrwwn,False,error_wrong_username
2019-01-02 15:31:55.191077,185.223.199.17,obrwwn,False,error_wrong_username
2019-01-02 15:31:56.191077,185.223.199.17,ulopez,False,error_wrong_password
2019-01-02 15:31:57.191077,185.223.199.17,ulopez,False,error_wrong_password
2019-01-02 15:31:58.191077,185.223.199.17,mjones,False,error_wrong_password
2019-01-02 15:31:59.191077,185.223.199.17,mjones,True,
2019-01-02 15:32:00.191077,185.223.199.17,gsmith,False,error_wrong_password
2019-01-02 15:32:01.191077,185.223.199.17,gsmith,False,error_wrong_password
2019-01-02 15:32:02.191077,185.223.199.17,mastnr,False,error_wrong_username
2019-01-02 15:32:03.191077,185.223.199.17,mastnr,False,error_wrong_username
2019-01-02 15:32:04.191077,185.223.199.17,hkim,False,error_wrong_password
2019-01-02 15:32:05.191077,185.223.199.17,hkim,True,
2019-01-02 15:32:06.191077,185.223.199.17,tjones,False,error_wrong_password
2019-01-02 15:32:07.191077,185.223.199.17,tjones,False,error_wrong_password
2019-01-02 15:32:08.191077,185.223.199.17,qlopez,False,error_wrong_password
2019-01-02 15:32:09.191077,185.223.199.17,qlopez,False,error_wrong_password
2019-01-02 15:32:10.191077,185.223.199.17,bjonen,False,error_wrong_username
2019-01-02 15:32:11.191077,185.223.199.17,bjonen,False,error_wrong_username
2019-01-02 15:32:12.191077,185.223.199.17,brown,False,error_wrong_username
2019-01-02 15:32:13.191077,185.223.199.17,brown,False,error_wrong_username
2019-01-02 15:32:14.191077,185.223.199.17,tsmith,False,error_wrong_password
2019-01-02 15:32:15.191077,185.223.199.17,tsmith,True,
2019-01-02 15:32:16.191077,185.223.199.17,vbrown,False,error_wrong_password
2019-01-02 15:32:17.191077,185.223.199.17,vbrown,False,error_wrong_password
2019-01-02 15:32:18.191077,185.223.199.17,xjones,False,error_wrong_password
2019-01-02 15:32:19.191077,185.223.199.17,xjones,True,
2019-01-02 15:32:20.191077,185.223.199.17,asmith,False,error_wrong_password
2019-01-02 15:32:21.191077,185.223.199.17,asmith,False,error_wrong_password
2019-01-02 15:32:22.191077,185.223.199.17,sjopes,False,error_wrong_username
2019-01-02 15:32:23.191077,185.223.199.17,sjones,False,error_wrong_password
2019-01-02 15:32:24.191077,185.223.199.17,ybrown,False,error_wrong_password
2019-01-02 15:32:25.191077,185.223.199.17,ybrown,True,
2019-01-02 15:32:26.191077,185.223.199.17,jsmit,False,error_wrong_username
2019-01-02 15:32:27.191077,185.223.199.17,jsmit,False,error_wrong_username
2019-01-02 15:32:28.191077,185.223.199.17,kim,False,error_wrong_username
2019-01-02 15:32:29.191077,185.223.199.17,kim,False,error_wrong_username
2019-01-02 15:32:30.191077,185.223.199.17,nbrown,True,
2019-01-02 15:32:31.191077,185.223.199.17,bbrow,False,error_wrong_username
2019-01-02 15:32:32.191077,185.223.199.17,bbrow,False,error_wrong_username
2019-01-02 15:32:33.191077,185.223.199.17,cbrown,False,error_wrong_password
2019-01-02 15:32:34.191077,185.223.199.17,cbrown,False,error_wrong_password
2019-01-02 15:32:35.191077,185.223.199.17,phmith,False,error_wrong_username
2019-01-02 15:32:36.191077,185.223.199.17,phmith,False,error_wrong_username
2019-01-02 15:32:37.191077,185.223.199.17,wsmith,False,error_wrong_password
2019-01-02 15:32:38.191077,185.223.199.17,wsmith,True,
2019-01-02 15:32:39.191077,185.223.199.17,vlopez,False,error_wrong_password
2019-01-02 15:32:40.191077,185.223.199.17,vlopez,True,
2019-01-02 15:32:41.191077,185.223.199.17,jjones,False,error_wrong_password
2019-01-02 15:32:42.191077,185.223.199.17,jjones,True,
2019-01-02 15:32:43.191077,185.223.199.17,hjones,False,error_wrong_password
2019-01-02 15:32:44.191077,185.223.199.17,hjones,False,error_wrong_password
2019-01-02 15:32:45.191077,185.223.199.17,zbrown,False,error_wrong_password
2019-01-02 15:32:46.191077,185.223.199.17,zbrown,True,
2019-01-02 15:32:47.191077,185.223.199.17,gjones,True,
2019-01-02 15:32:48.191077,185.223.199.17,ebrown,False,error_wrong_password
2019-01-02 15:32:49.191077,185.223.199.17,ebrown,False,error_wrong_password
2019-01-02 15:32:50.191077,185.223.199.17,kbeown,False,error_wrong_username
2019-01-02 15:32:51.191077,185.223.199.17,kbeown,False,error_wrong_username
2019-01-02 15:32:52.191077,185.223.199.17,pkim,False,error_wrong_password
2019-01-02 15:32:53.191077,185.223.199.17,pkim,True,
2019-01-02 15:32:54.191077,185.223.199.17,uim,False,error_wrong_username
2019-01-02 15:32:55.191077,185.223.199.17,ukim,False,error_wrong_password
2019-01-02 15:32:56.191077,185.223.199.17,amim,False,error_wrong_username
2019-01-02 15:32:57.191077,185.223.199.17,amim,False,error_wrong_username
2019-01-02 15:32:58.191077,185.223.199.17,hsmih,False,error_wrong_username
2019-01-02 15:32:59.191077,185.223.199.17,hsmith,True,
2019-01-02 15:33:00.191077,185.223.199.17,cloez,False,error_wrong_username
2019-01-02 15:33:01.191077,185.223.199.17,cloez,False,error_wrong_username
2019-01-02 15:33:02.191077,185.223.199.17,usmith,False,error_wrong_password
2019-01-02 15:33:03.191077,185.223.199.17,usmith,False,error_wrong_password
2019-01-02 15:33:04.191077,185.223.199.17,skhm,False,error_wrong_username
2019-01-02 15:33:05.191077,185.223.199.17,skhm,False,error_wrong_username
2019-01-02 15:33:06.191077,185.223.199.17,rjoxes,False,error_wrong_username
2019-01-02 15:33:07.191077,185.223.199.17,rjoxes,False,error_wrong_username
2019-01-02 15:33:08.191077,185.223.199.17,msith,False,error_wrong_username
2019-01-02 15:33:09.191077,185.223.199.17,msmith,True,
2019-01-02 15:33:10.191077,185.223.199.17,rbron,False,error_wrong_username
2019-01-02 15:33:11.191077,185.223.199.17,rbrown,False,error_wrong_password
2019-01-02 15:33:12.191077,185.223.199.17,nkim,False,error_wrong_password
2019-01-02 15:33:13.191077,185.223.199.17,nkim,False,error_wrong_password
2019-01-02 15:33:14.191077,185.223.199.17,mlope,False,error_wrong_username
2019-01-02 15:33:15.191077,185.223.199.17,mlope,False,error_wrong_username
2019-01-02 15:33:16.191077,185.223.199.17,ysmith,False,error_wrong_password
2019-01-02 15:33:17.191077,185.223.199.17,ysmith,True,
2019-01-02 15:33:18.191077,185.223.199.17,fhrown,False,error_wrong_username
2019-01-02 15:33:19.191077,185.223.199.17,fhrown,False,error_wrong_username
2019-01-02 15:33:20.191077,185.223.199.17,qbrown,True,
2019-01-02 15:33:21.191077,185.223.199.17,prown,False,error_wrong_username
2019-01-02 15:33:22.191077,185.223.199.17,prown,False,error_wrong_username
2019-01-02 15:33:23.191077,185.223.199.17,yopez,False,error_wrong_username
2019-01-02 15:33:24.191077,185.223.199.17,yopez,False,error_wrong_username
2019-01-02 15:33:25.191077,185.223.199.17,cjone,False,error_wrong_username
2019-01-02 15:33:26.191077,185.223.199.17,cjones,True,
2019-01-02 15:33:27.191077,185.223.199.17,ikim,False,error_wrong_password
2019-01-02 15:33:28.191077,185.223.199.17,ikim,True,
2019-01-02 15:33:29.191077,185.223.199.17,rlopiz,False,error_wrong_username
2019-01-02 15:33:30.191077,185.223.199.17,rlopez,False,error_wrong_password
2019-01-02 15:33:31.191077,185.223.199.17,ibrowc,False,error_wrong_username
2019-01-02 15:33:32.191077,185.223.199.17,ibrown,False,error_wrong_password
2019-01-02 15:33:33.191077,185.223.199.17,klopez,True,
2019-01-02 15:33:34.191077,185.223.199.17,jbrowo,False,error_wrong_username
2019-01-02 15:33:35.191077,185.223.199.17,jbrowo,False,error_wrong_username
2019-01-02 15:33:36.191077,185.223.199.17,vones,False,error_wrong_username
2019-01-02 15:33:37.191077,185.223.199.17,vones,False,error_wrong_username
2019-01-02 15:33:38.191077,185.223.199.17,bbopez,False,error_wrong_username
2019-01-02 15:33:39.191077,185.223.199.17,bbopez,False,error_wrong_username
2019-01-02 15:33:40.191077,185.223.199.17,fjones,False,error_wrong_password
2019-01-02 15:33:41.191077,185.223.199.17,fjones,False,error_wrong_password
2019-01-02 15:33:42.191077,185.223.199.17,qkim,False,error_wrong_password
2019-01-02 15:33:43.191077,185.223.199.17,qkim,False,error_wrong_password
2019-01-02 15:33:44.191077,185.223.199.17,sbrewn,False,error_wrong_username
2019-01-02 15:33:45.191077,185.223.199.17,sbrown,False,error_wrong_password
2019-01-02 15:33:46.191077,185.223.199.17,ssmith,False,error_wrong_password
2019-01-02 15:33:47.191077,185.223.199.17,ssmith,True,
2019-01-02 15:33:48.191077,185.223.199.17,asmith,False,error_wrong_password
2019-01-02 15:33:49.191077,185.223.199.17,asmith,False,error_wrong_password
2019-01-02 15:33:50.191077,185.223.199.17,bkim,True,
2019-01-02 15:33:51.191077,185.223.199.17,dlopez,False,error_wrong_password
2019-01-02 15:33:52.191077,185.223.199.17,dlopez,False,error_wrong_password
2019-01-02 15:33:53.191077,185.223.199.17,jim,False,error_wrong_username
2019-01-02 15:33:54.191077,185.223.199.17,jkim,True,
2019-01-02 15:33:55.191077,185.223.199.17,tkif,False,error_wrong_username
2019-01-02 15:33:56.191077,185.223.199.17,tkif,False,error_wrong_username
2019-01-02 15:33:57.191077,185.223.199.17,ejones,False,error_wrong_password
2019-01-02 15:33:58.191077,185.223.199.17,ejones,False,error_wrong_password
2019-01-02 15:33:59.191077,185.223.199.17,esmih,False,error_wrong_username
2019-01-02 15:34:00.191077,185.223.199.17,esmith,False,error_wrong_password
2019-01-02 15:34:01.191077,185.223.199.17,kkim,False,error_wrong_password
2019-01-02 15:34:02.191077,185.223.199.17,kkim,True,
2019-01-02 15:34:03.191077,185.223.199.17,kim,False,error_wrong_username
2019-01-02 15:34:04.191077,185.223.199.17,kim,False,error_wrong_username
2019-01-02 15:34:05.191077,185.223.199.17,abrown,False,error_wrong_password
2019-01-02 15:34:06.191077,185.223.199.17,abrown,False,error_wrong_password
2019-01-02 15:34:07.191077,185.223.199.17,adin,False,error_wrong_username
2019-01-02 15:34:08.191077,185.223.199.17,adin,False,error_wrong_username
2019-01-02 15:34:09.191077,185.223.199.17,vsmith,False,error_wrong_password
2019-01-02 15:34:10.191077,185.223.199.17,vsmith,True,
